,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,30,LAC,NBA,SG,7,38,59%,41%,,,,-2.4,-3.9,1,1,3,1,0,0,15,0,2
Career,,,NBA,,7,38,59%,41%,,,,-2.4,-3.9,1,1,3,1,0,0,15,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAC,NBA,,7,38,59%,41%,,,,-2.4,-3.9,1,1,3,1,0,0,15,0,2
