Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,DET,NBA,C,82,2017,20,0.503,NA,0.339,NA,NA,15.9,11.6,NA,NA,NA,NA,NA,3,2.2,5.2,0.124,NA,NA,NA,NA,NA
1971-72,23,DET,NBA,C,80,3092,23.1,0.538,NA,0.299,NA,NA,17.4,13.2,NA,NA,NA,NA,NA,7.7,0.7,8.4,0.13,NA,NA,NA,NA,NA
1972-73,24,DET,NBA,C,81,3150,22.1,0.527,NA,0.24,NA,NA,18.6,12.3,NA,NA,NA,NA,NA,6.9,3.6,10.6,0.161,NA,NA,NA,NA,NA
1973-74,25,DET,NBA,C,81,3047,23.9,0.548,NA,0.276,9.1,27.1,18.1,17.9,1.6,4.3,NA,NA,NA,7.3,7.1,14.4,0.227,NA,4.1,2.9,7.1,7
1974-75,26,DET,NBA,C,76,2987,24.4,0.559,NA,0.314,8.4,25.1,16.8,19.9,1.2,3.1,NA,NA,NA,8.6,3.8,12.4,0.199,NA,4.9,1.2,6.1,6.1
1975-76,27,DET,NBA,C,64,2363,22.7,0.579,NA,0.364,9.3,23.5,16.3,13.9,1.5,1.9,NA,NA,NA,7.3,2.8,10.1,0.205,NA,4.7,0.5,5.1,4.3
1976-77,28,DET,NBA,C,64,2446,23,0.573,NA,0.251,8.5,23.1,15.8,12.9,1.3,2.7,NA,NA,NA,7.5,2.8,10.3,0.203,NA,5.1,0.3,5.4,4.6
1977-78,29,DET,NBA,C,63,2311,24.8,0.58,NA,0.333,9.1,23.1,16.2,14.9,1.6,2.1,14.5,25.7,NA,7,3.1,10.1,0.209,NA,4.7,0.7,5.4,4.3
1978-79,30,DET,NBA,C,53,1835,21.7,0.564,NA,0.386,9,19.3,14,11.4,1.2,2.1,13.6,26.7,NA,4,1.9,5.9,0.155,NA,3.2,-0.2,3,2.3
1979-80,31,TOT,NBA,C,63,2131,20.4,0.592,0.007,0.408,7.6,19.9,13.8,12.3,1.6,2.2,13.7,21.6,NA,5,2.4,7.4,0.168,NA,2.6,0.6,3.1,2.8
1979-80,31,DET,NBA,C,37,1392,20.3,0.593,0.009,0.36,8.1,20.2,14.1,12.7,1.2,2.3,14.3,21.8,NA,3.1,1.1,4.2,0.146,NA,2.6,-0.1,2.5,1.6
1979-80,31,MIL,NBA,C,26,739,20.5,0.589,0.004,0.509,6.7,19.3,13.2,11.5,2.3,2.2,12.4,21.2,NA,1.9,1.3,3.2,0.209,NA,2.6,1.8,4.4,1.2
1980-81,32,MIL,NBA,C,67,1753,19.7,0.573,0.001,0.387,8.3,17.5,13,14,1.9,2.6,14.2,21.8,NA,3.7,3,6.8,0.185,NA,2.5,1.4,3.9,2.6
1981-82,33,MIL,NBA,C,74,1986,17.4,0.596,0.003,0.332,5.5,16.5,11.2,16,1.7,1.6,16.6,20.7,NA,3.2,3.4,6.6,0.16,NA,1.6,1.3,2.9,2.5
1982-83,34,MIL,NBA,C,39,978,14.5,0.534,0.003,0.401,6.8,15.2,11.2,15.1,1.7,1.4,17.4,20,NA,0.8,1.5,2.3,0.112,NA,-0.4,0.9,0.5,0.6
1983-84,35,MIL,NBA,C,72,2007,17.7,0.607,0.004,0.4,8.3,17.1,12.9,13.9,1.4,1.5,16.8,20.4,NA,3.4,3.3,6.7,0.16,NA,1.6,1.1,2.6,2.3
Career,NA,,NBA,,959,32103,21.7,0.559,0.001,0.322,8.3,21.5,15.6,14.4,1.5,2.5,14.9,22.6,NA,75.4,41.7,117.1,0.175,NA,3.5,1,4.5,39.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DET,NBA,,681,24640,22.8,0.553,0,0.307,8.8,23.6,16.6,14.4,1.4,2.8,14.1,25.1,NA,62.4,29.1,91.6,0.178,NA,4.3,0.9,5.3,30.2
5 seasons,NA,MIL,NBA,,278,7463,18,0.585,0.003,0.39,7.2,17,12.3,14.4,1.7,1.8,15.7,20.9,NA,13,12.5,25.5,0.164,NA,1.6,1.3,2.9,9.2
