Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,22,DET,NBA,PF,69,46,997,5.8,10.3,0.567,0,0,NA,5.8,10.3,0.567,2.8,4.2,0.662,4.3,6.9,11.1,0.6,2.6,2.2,2.3,10.9,14.4,NA,113,101
1996-97,23,DET,NBA,PF,47,14,462,6.6,13.8,0.482,0,0.1,0,6.6,13.6,0.486,2.9,3.9,0.75,4.4,8,12.4,1.7,2,1.8,2.8,12.9,16.2,NA,104,102
1997-98,24,DET,NBA,PF,68,44,994,5.1,9.6,0.534,0,0,NA,5.1,9.6,0.534,2.7,3.9,0.704,4.2,5.4,9.6,1.4,1.4,3,1.5,10,13,NA,119,103
1998-99,25,DET,NBA,PF,47,30,935,5.8,10.3,0.557,0,0,NA,5.8,10.3,0.557,2.9,4.7,0.608,3.9,6.2,10.1,2,1.6,2.6,2.1,9.3,14.4,NA,113,100
1999-00,26,TOT,NBA,PF,38,3,498,6.2,11.5,0.536,0,0,NA,6.2,11.5,0.536,2.5,3.5,0.706,3.2,7.3,10.5,1.1,2.5,3.2,2.4,12.1,14.8,NA,107,101
1999-00,26,DET,NBA,PF,21,3,165,4.9,10.3,0.471,0,0,NA,4.9,10.3,0.471,0.9,1.8,0.5,1.5,6.1,7.6,0.3,1.5,3.6,3.3,13.7,10.6,NA,79,103
1999-00,26,WAS,NBA,PF,17,0,333,6.8,12.1,0.564,0,0,NA,6.8,12.1,0.564,3.3,4.4,0.75,4,7.9,12,1.6,3,3,1.9,11.3,16.9,NA,120,101
2000-01,27,ORL,NBA,PF,65,7,764,5.5,9.8,0.566,0,0,NA,5.5,9.8,0.566,3.1,5.1,0.613,5.7,10.7,16.3,1.4,1.6,3.6,3.2,12.8,14.2,NA,107,97
2001-02,28,ORL,NBA,PF,68,5,714,6.5,13.7,0.474,0,0,NA,6.5,13.7,0.474,3.2,4.9,0.647,4.7,8,12.7,1.9,1.4,3.2,3.9,13,16.2,NA,96,102
2002-03,29,DET,NBA,PF,1,0,10,0,16.6,0,0,0,NA,0,16.6,0,5.5,11.1,0.5,0,0,0,0,0,0,0,22.1,5.5,NA,32,108
Career,NA,,NBA,,403,149,5374,5.8,11,0.53,0,0,0,5.8,11,0.531,2.9,4.4,0.658,4.4,7.3,11.7,1.4,1.8,2.8,2.5,11.3,14.5,NA,108,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,253,137,3563,5.7,10.6,0.535,0,0,0,5.7,10.6,0.536,2.7,4.1,0.663,4,6.3,10.4,1.3,1.8,2.5,2.1,10.7,14,NA,111,101
2 seasons,NA,ORL,NBA,,133,12,1478,6,11.7,0.513,0,0,NA,6,11.7,0.513,3.1,5,0.629,5.2,9.4,14.6,1.7,1.5,3.4,3.6,12.9,15.1,NA,101,99
1 season,NA,WAS,NBA,,17,0,333,6.8,12.1,0.564,0,0,NA,6.8,12.1,0.564,3.3,4.4,0.75,4,7.9,12,1.6,3,3,1.9,11.3,16.9,NA,120,101
