Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,24,BLB,NBA,SG,23,NA,268,4.4,12.6,0.351,2.7,3,0.909,4.2,3.5,5.6,11.6
Career,NA,,NBA,,23,NA,268,4.4,12.6,0.351,2.7,3,0.909,4.2,3.5,5.6,11.6
