Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,LAS,ABA,PF,82,NA,2709,483,1014,0.476,4,17,0.235,479,997,0.48,0.478,278,427,0.651,283,669,952,204,NA,NA,186,301,1248
1970-71,23,UTS,ABA,SF,82,NA,2676,491,1059,0.464,5,17,0.294,486,1042,0.466,0.466,312,467,0.668,307,500,807,204,NA,NA,179,297,1299
1971-72,24,UTS,ABA,SF,84,NA,3300,743,1471,0.505,6,18,0.333,737,1453,0.507,0.507,459,633,0.725,282,612,894,286,NA,NA,282,299,1951
1972-73,25,UTS,ABA,SF,83,NA,3131,672,1404,0.479,3,18,0.167,669,1386,0.483,0.48,476,607,0.784,217,465,682,277,NA,NA,236,278,1823
1973-74,26,UTS,ABA,SF,82,NA,3292,714,1458,0.49,2,16,0.125,712,1442,0.494,0.49,396,501,0.79,170,453,623,302,118,43,202,246,1826
1974-75,27,VIR,ABA,SF,16,NA,574,128,296,0.432,1,4,0.25,127,292,0.435,0.434,77,111,0.694,32,70,102,54,26,3,45,50,334
1975-76,28,VIR,ABA,SF,46,NA,1343,247,595,0.415,0,6,0,247,589,0.419,0.415,135,175,0.771,89,173,262,125,53,13,125,135,629
1976-77,29,DEN,NBA,SF,75,NA,1403,237,513,0.462,NA,NA,NA,237,513,0.462,0.462,142,218,0.651,76,177,253,142,60,18,NA,180,616
1977-78,30,SEA,NBA,SF,2,NA,10,0,3,0,NA,NA,NA,0,3,0,0,1,4,0.25,2,1,3,0,0,0,0,2,1
Career,NA,,TOT,,552,NA,18438,3715,7813,0.475,21,96,0.219,3694,7717,0.479,0.477,2276,3143,0.724,1458,3120,4578,1594,257,77,1255,1788,9727
,NA,,ABA,,475,NA,17025,3478,7297,0.477,21,96,0.219,3457,7201,0.48,0.478,2133,2921,0.73,1380,2942,4322,1452,197,59,1255,1606,9110
,NA,,NBA,,77,NA,1413,237,516,0.459,NA,NA,NA,237,516,0.459,0.459,143,222,0.644,78,178,256,142,60,18,0,182,617
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"LAS,UTS",ABA,,413,NA,15108,3103,6406,0.484,20,86,0.233,3083,6320,0.488,0.486,1921,2635,0.729,1259,2699,3958,1273,118,43,1085,1421,8147
1 season,NA,DEN,NBA,,75,NA,1403,237,513,0.462,NA,NA,NA,237,513,0.462,0.462,142,218,0.651,76,177,253,142,60,18,NA,180,616
2 seasons,NA,VIR,ABA,,62,NA,1917,375,891,0.421,1,10,0.1,374,881,0.425,0.421,212,286,0.741,121,243,364,179,79,16,170,185,963
1 season,NA,SEA,NBA,,2,NA,10,0,3,0,NA,NA,NA,0,3,0,0,1,4,0.25,2,1,3,0,0,0,0,2,1
